ocr_confidence,authenticity_score,anomaly_score,image_width,image_height,field_completeness,document_number_present,date_present,gender_present,layout_consistency,label
61.10022602115119,84.7466779866576,23.709359238519344,2768,1128,0.6226088318103984,0,0,1,0.5939371305665279,suspicious
95.48883581600211,88.09098234422716,15.263937131053545,746,1709,0.9087616128307613,1,0,1,0.74988045514718,genuine
91.49827569260418,80.85815720477238,10.551644182320533,1424,2131,0.7135922958094845,1,1,0,0.6524971727657699,suspicious
80.88972453415164,74.8961273123928,10.480522598992868,1409,1434,0.6026684659925532,1,0,1,0.768343902516903,suspicious
86.26599609437514,88.57351305014495,13.850666137558912,2547,591,0.7841580745865223,0,1,1,0.7605261156142811,suspicious
76.80701410576094,98.95905831851456,10.297441170969444,1632,1583,0.6981390905200363,1,1,0,0.7728421527796278,genuine
85.17523505425127,84.31263920061154,0.0,1542,1843,0.9303181115800278,0,1,1,0.7577124866809243,genuine
75.62208054716307,70.2222486308089,29.93737663969238,1179,895,0.605953319996397,1,0,1,0.5574622899231289,suspicious
84.3927695726995,97.1741813493425,0.3353052265290277,1921,1152,0.7947082434276179,1,0,0,0.7994533843583158,genuine
91.94389033659573,90.65313497612993,0.0,2053,1530,0.8396252824647953,1,0,1,0.8723650941515674,genuine
87.2137995159304,80.89442652872383,17.614953190066913,1756,1741,0.8676276959444135,1,1,1,0.5069267622834863,genuine
75.35434802164293,76.10058111761049,24.290270736109157,2038,726,0.6004898331711424,1,1,1,0.505211815326537,suspicious
81.06261281084312,81.89798474202209,11.11707084121138,2686,497,0.602686713208053,0,0,0,0.604861073287222,suspicious
97.03831068049018,91.25322860078155,0.0,2656,1548,0.9704368754987146,1,1,1,0.6972623669453074,genuine
70.40538572894454,89.82467339449477,19.616131442388834,1920,418,0.6886382014556836,1,0,1,0.8573820801088576,suspicious
89.13064956741556,86.47228410719313,5.465328015407838,2869,1214,0.8603093342668677,0,1,0,0.522014346960056,suspicious
73.22638907842344,81.61597461417215,21.90432526129946,1448,941,0.7485472445055564,1,1,1,0.6493878107920038,suspicious
86.46983922360282,92.14749112448773,0.0,554,1189,0.874823368825892,1,0,0,0.6710865561497191,suspicious
75.3033571548899,65.49974170676646,28.78722905350143,2418,1967,0.622992098306098,1,1,0,0.7280558256817127,suspicious
81.16298659793529,95.17898761561513,6.328309391898104,2423,2085,0.7135920694160492,1,1,1,0.8674936013664807,genuine
82.0192055706521,79.53063770222101,21.465933768896583,625,1624,0.5722508675890017,1,0,1,0.6648881748830531,suspicious
63.68249598436389,70.5583571882984,32.53211586141473,1324,1069,0.5107400020045461,0,0,1,0.6807279812587393,suspicious
97.87932963553564,82.41190542053755,7.495662953149031,1181,1501,0.8472174935237948,1,1,1,0.5009624527493127,genuine
86.11182644164798,81.4864119455663,17.53061444402104,1815,650,0.7073312022386851,0,1,1,0.8951918337005198,genuine
98.15151368583906,92.38535944745732,0.0,1216,2196,0.7776761686021122,0,1,1,0.6380604134864994,genuine
89.41300459908118,85.45118947161237,1.266203242982364,2359,1973,0.7988462283373643,1,1,0,0.834443508375089,genuine
80.09660599662335,82.88455581191005,8.788241070141865,1922,1025,0.8352746919767648,1,1,0,0.7292745727468315,genuine
86.10448490237034,92.51691777847756,8.4776025743852,2669,443,0.7864901791783467,1,1,1,0.7718543201956864,genuine
77.20514432744909,94.53444320399817,15.83724233801682,2586,1931,0.6475439788697678,1,1,0,0.9021024985513568,genuine
76.77498222627207,80.95432715691064,27.296873761154373,1249,454,0.8032171794761462,1,1,1,0.7672244603975245,suspicious
97.22814541070092,72.59299832693046,18.07101195127304,1885,597,0.7515360450780485,1,1,0,0.593629846907656,suspicious
88.67172883777083,92.02609442716117,8.119170389778931,2042,410,0.9247812113452648,1,1,1,0.685616919054432,genuine
89.63115538422583,71.46693684163648,28.00083562580609,1646,707,0.7402191643252851,1,1,0,0.5864989697137797,suspicious
73.79501576521959,62.72345510627767,33.315087489621135,2908,2053,0.6447266488460668,1,0,0,0.4894508435561405,suspicious
87.79731254453161,85.18935887856507,9.921783636066499,663,1261,0.9085273747837731,1,1,1,0.7239938176594899,genuine
89.20932477586207,96.43347223444319,3.207631089854155,2791,701,0.7128244984326098,1,1,1,0.8939385267684977,genuine
77.5253207529712,86.23861306011473,9.549773753045535,2926,2128,0.635502695802902,1,0,1,0.7461371232537239,suspicious
93.02717061189664,76.92550321950051,15.847254962143985,1415,1149,0.7708665300983569,1,1,1,0.6375883906992931,genuine
86.91575746937433,97.87722961998715,0.0,1239,1666,0.7984480653332833,1,1,1,0.704541807426814,genuine
89.91052565515005,93.26121482111958,4.2164794540784705,601,1380,1.0,1,1,1,0.7850485262096873,genuine
91.49731938605287,84.22752299035709,8.988659186208173,824,602,0.734256477725605,0,1,0,0.4703082181495357,suspicious
89.3352937002471,79.69666863462677,7.279574901220536,1084,1679,0.675581281065717,1,1,1,0.5418724531546185,genuine
88.96642107605633,72.84856343887427,26.401639402178112,2583,2119,0.6855363536607547,0,1,1,0.6555375863246143,suspicious
97.23000728793518,84.07947060945352,15.55420118029202,2432,2159,0.8607643675763335,1,1,1,0.7788582222241535,genuine
95.97660553085949,74.33757368759044,32.38297593648758,2726,1779,0.8490547312521793,1,1,1,0.5922209795524569,suspicious
90.32055030769821,81.73629916601028,16.284401767377393,1293,1608,0.7348573576048162,1,1,1,0.6780092546458525,genuine
80.5706081277147,87.12091637267491,6.74059167955223,1246,1726,0.7431941352402434,0,1,1,0.7413986693412845,genuine
94.76716602619098,89.23907204096832,3.685648309084441,2549,2145,0.9947004463966017,1,1,1,0.7956848913778383,genuine
76.88570424001617,88.22926074167489,9.159616915190538,1871,1393,0.7231437079631561,1,0,1,0.6816649883470218,suspicious
88.04608457624424,77.12551651456754,21.025988757703516,645,2032,0.7907925428922201,1,1,1,0.4990488752448368,suspicious
85.16349051145059,70.7412964526136,20.231053431208558,2459,1108,0.8815349865458523,1,1,1,0.6123912955001571,genuine
92.00741983521667,80.71243571209052,4.173870936170916,739,970,0.7439872610212273,1,1,1,0.8806961133580515,genuine
90.21055499921916,70.83175409853742,16.70311223819014,554,597,0.7023752952550876,1,1,1,0.4559596915150849,suspicious
67.84626107757524,59.36583081300769,30.60180200092744,2814,1232,0.5518407060089586,0,1,0,0.45969704829416613,suspicious
69.03846473702635,76.77928344564813,22.597523034499943,2968,1516,0.5984653879961461,0,0,1,0.5678846949962644,suspicious
84.51261068479559,64.60730477475352,16.143755086953036,2270,1134,0.5651691824004612,0,1,1,0.8064422436619558,suspicious
73.81865551216643,56.02722447735532,34.8351657963352,1310,629,0.6309288534621535,0,1,1,0.3329307438447425,suspicious
95.56407291119316,95.30705703272048,5.067543937263458,911,1193,0.8767894206846575,1,1,1,0.7432014981853852,genuine
92.38779616588339,73.13967273018935,16.984209985300083,1699,1462,0.7685011729171585,1,1,1,0.541355037592618,suspicious
63.835048173056535,86.02701852814968,6.371280569129983,1796,612,0.6497930268719618,1,1,1,0.5376945469965634,suspicious
86.81150665346689,89.01044397679235,3.0879008277600715,626,1371,0.8074496103935116,1,0,1,0.5550444707444142,genuine
65.19664783862171,93.0761896171429,6.178501910700148,2156,1087,0.5511765274396349,0,1,0,0.81281552521431,suspicious
96.85227405072257,75.35313665535791,26.37287814771603,617,1474,0.84101381873743,1,1,0,0.6878634419456283,suspicious
80.1852870443264,90.48409473348636,15.521420376322014,1729,410,0.7920955689203765,1,0,0,0.6567327406985222,suspicious
91.03001263984686,96.52547223635162,0.0,779,1889,0.7052406455738373,0,1,1,0.9412833461927299,genuine
94.64827765756341,94.43893069637784,2.861954713034289,621,1118,0.9683604133046103,1,1,1,0.485413871533214,genuine
87.9747374121084,76.82911811905234,2.02359279448509,1303,1140,0.665044884243947,1,1,1,0.4636162721498176,genuine
92.25785454483977,96.26096321911584,3.5685677628113206,1971,599,0.7492694131421356,0,1,1,0.6711212319954563,genuine
98.15187986423959,94.13626689518578,8.581335269528642,2804,1186,0.8894843113043612,1,1,1,0.7520157420707324,genuine
94.43557797341387,89.54634323839466,18.836970870081924,640,1115,0.880473018185841,1,0,1,0.6622618931604758,genuine
93.96448092160364,75.57168767475838,5.8160325326597775,1789,508,0.8619120495449781,1,1,0,0.5804478484685801,genuine
93.14052328471368,81.43147402885968,6.309975024490866,2408,1441,0.8538714732394667,1,1,1,0.7096584865561075,genuine
80.70544034312357,92.32456028019344,6.765537402984316,1314,918,0.7138205217822272,1,1,0,0.9134448176038588,genuine
95.06965492236438,93.27207826761075,0.0,2516,1041,0.8598178561432765,1,1,0,0.8424683096959154,genuine
94.23378983326171,89.23223936618635,9.28130553131937,1628,545,0.8102666024639541,1,1,1,0.7205963252252869,genuine
92.74655163766839,67.73771180325282,28.557733963053643,518,1553,0.7861375881069488,0,0,1,0.5322847075018672,suspicious
82.4476693777117,91.75840420702758,0.0,1162,655,0.7707823942411767,0,1,1,0.8662366209223041,genuine
82.89640173390757,74.79352334616289,19.832955080717138,1543,1470,0.6854177308697181,1,1,1,0.8244563656203773,suspicious
90.0915619377792,55.605463552188624,24.810425790753165,2060,1168,0.6968313781829997,0,1,0,0.5214388615829653,suspicious
78.19476267242206,75.71765480666743,27.839739977567554,875,1739,0.5493837483631837,1,1,0,0.5469286894345536,suspicious
73.68818258865852,72.0703497863546,22.393760307455395,1768,1133,0.7255594628650133,1,1,1,0.6076701746656803,suspicious
95.9360767938834,84.7470203076039,6.959286566527844,2468,1580,0.8592566504883387,1,1,1,0.7476136278517949,genuine
91.91508683220341,85.03760117961512,2.554809453188744,1446,2085,0.6255076554077499,1,0,0,0.6136833129022604,suspicious
54.70189957573575,91.05525073175413,9.432609805896144,990,866,0.6466532955704112,1,1,1,0.832332546536996,genuine
95.47750315570623,61.31982629354437,38.51567879455864,2215,614,0.7696611115614334,1,1,0,0.5222435981515412,suspicious
85.77367155728984,74.18412801346837,13.961376625485714,2089,1493,0.6680434158471442,1,0,1,0.7332319953644868,suspicious
92.56095375957537,74.3997098001571,16.122704987378796,1479,668,0.7056114595884083,1,1,1,0.477988659104006,suspicious
82.59463889346372,83.0743739025533,7.429234668127692,2567,794,0.6894933140640854,1,0,1,0.4556176770734701,suspicious
88.37581160227822,64.98114261001888,37.15259103985086,2517,1752,0.6623736052215993,0,0,1,0.47271867760622954,suspicious
86.88717301999363,74.23294505842338,5.964807923409399,756,1633,0.6865739472410354,0,1,1,0.5967119872416013,suspicious
83.25802983400828,95.05578998020256,12.707310074449657,1996,440,0.9148674061800768,1,1,1,0.5443379844905403,genuine
88.42568618310712,78.46649563461229,13.5097416549109,2075,1460,0.8006232788273425,1,1,1,0.5547169680152371,genuine
76.13209250421946,85.68241333758097,10.236884157750577,1005,1572,0.8719454600512566,1,1,1,0.8394859667241956,genuine
75.94479858745733,90.71579277619057,4.578712869836827,957,980,0.7384897620085652,1,1,1,0.7897203674359411,genuine
89.58999537637014,91.71449055344824,7.891338255288845,908,1746,0.857962453936733,1,1,0,0.7503032420472082,genuine
80.01571652246422,96.43065504667422,0.0,1320,1698,0.6907223795672857,0,1,1,0.644751107979384,suspicious
90.64744757290717,70.38590025301274,29.619256766354205,1140,1532,0.7517308892607721,1,1,1,0.7131210378752689,suspicious
96.16052740830736,85.37488403854465,18.661816270650245,2261,850,0.8319462245592981,0,0,1,0.6329175823768328,suspicious
70.72888217378883,92.45670239218231,0.0,2796,918,0.7404868857388631,0,1,0,0.7510529383801017,suspicious
92.70724766823683,79.94495102513669,19.713555489885756,1649,1385,0.7985008009462062,1,1,1,0.6884478358999515,genuine
85.39261384756566,92.43410189556408,3.178966556695098,2559,586,0.8142434440866559,0,1,1,0.7600229643317565,genuine
88.80873483469996,95.85434653448915,3.4706745295631203,1772,1140,0.8421348729264977,1,1,0,0.9458481496438256,genuine
95.23552929912177,93.06713982074277,15.875701415899513,2931,2190,0.8274701761945303,0,1,1,0.8135507772725595,genuine
86.00426666921193,91.76978805403294,1.4544197838371087,1466,1556,0.7559969183310065,1,1,0,0.7747593831079981,genuine
93.60684644323757,85.02131854357083,17.719857171128986,2361,1947,0.7674783474643762,1,1,1,0.6697989993142217,genuine
94.12129045103092,78.12541349971544,19.605816127879542,2611,984,0.8936862168032869,1,1,1,0.6768320355790686,genuine
85.28985600029296,64.32255122671071,25.399889603810795,2787,1715,0.690995913163208,1,0,1,0.4893808592080998,suspicious
86.33641345610123,80.1495485281531,17.45966357658694,1490,1724,0.7878723591418946,0,1,0,0.6639218729939645,suspicious
77.53303347192741,78.65526519711088,17.747434565385063,1388,736,0.6880784697878785,0,1,0,0.5882363966646945,suspicious
72.5436074126462,86.25668451934239,2.19901342576037,535,797,0.7721845509107419,1,1,1,0.63012147047311,genuine
79.24234208561833,84.86211522975375,7.106346672346877,2050,1176,0.5681834988291179,0,1,0,0.568969820004017,suspicious
86.7434663928651,74.73825123098291,11.629544882049272,1897,1547,0.7749157472788208,1,0,0,0.5653630364168865,suspicious
72.34212694047154,97.5934809749519,0.0,1479,1678,0.6138146875738166,1,0,1,0.7403324852462492,genuine
90.2325603543762,69.44357544182083,32.33256549111189,1042,2158,0.7913767008654382,1,0,0,0.7750737348015067,suspicious
94.86432354126532,72.90294931603536,24.38998262435859,2663,582,0.7871517521999765,0,0,1,0.7022762496047917,suspicious
84.59985133820578,69.82563700061756,12.602648707034938,2998,1553,0.6061942375219216,0,0,1,0.5425220000037958,suspicious
77.44098073657008,94.36304161266997,2.3141449809422783,2993,2124,0.7662851617647164,1,1,0,0.7041069495932202,suspicious
89.82999566638087,89.88016761738032,9.225248313399888,1627,705,0.8265299364475983,1,1,1,0.792847957780628,genuine
85.32814237384825,91.02696076722732,11.938398786722985,2364,2120,0.7637026347547416,0,1,1,0.9612892112348185,genuine
92.94447980303389,97.4798508021655,0.0,2575,1916,0.8394734995252955,1,1,1,0.875426033247194,genuine
94.24480308374652,84.882981105052,2.6757414048613963,2454,671,0.8377195594068333,1,0,1,0.4726574052027862,genuine
93.06634835944354,93.65641332127817,4.3632896826204615,1387,781,0.9333299138948268,1,1,1,0.8528310504147192,genuine
81.45432904734281,92.1892698794455,9.84125528763574,2703,754,0.734780164023723,1,1,1,0.8623525322546506,genuine
82.05844878841391,82.9327476433509,14.444364673919209,2145,565,0.82175434274479,1,1,1,0.9273706560075647,genuine
82.3295063751624,92.30387564455351,0.0,738,1055,0.7629054589031247,0,1,1,0.7086294368208989,suspicious
68.8727863554954,93.22470448788856,17.363803258445763,907,1195,0.7843936424918866,1,1,1,0.762425886338613,genuine
91.5074300777062,88.43565681218602,7.981548611605825,1704,1211,0.7970761040587182,0,1,0,0.7615140785201333,genuine
69.93306178207558,79.80700917164374,16.50071503508131,2853,1899,0.6007764871945781,0,1,0,0.5467787487725801,suspicious
90.52294347875376,73.67330997920146,15.111245703543736,2331,1193,0.6847682871935726,1,1,1,0.48683748197340276,suspicious
86.94810126763056,90.47721185938512,14.887647094012976,2114,744,0.7886504488841346,1,1,1,0.7717406165851108,genuine
81.9209471599074,81.69724197126548,17.729996769408405,2013,1639,0.6732754155505347,1,1,0,0.4684144606714556,suspicious
98.41967559140011,98.2535190958344,3.512504682248174,2800,1554,0.9977207563679238,1,1,1,0.6279853399126687,genuine
90.81869750701651,81.27649740817733,5.981043180683113,1851,1246,0.7238157739752524,1,0,1,0.7480932427685685,suspicious
89.07173373490505,88.19452205110923,16.512320047995942,1518,1558,0.7442507048472007,1,1,1,0.7652968789091242,genuine
90.11844113810129,92.22288274026707,11.13115875563836,1464,731,0.8628137229702234,1,1,0,0.8877520365753768,genuine
85.87979483862529,84.82613876171223,18.48492971149022,1807,1803,0.8651473695160461,1,0,1,0.7341970894825913,genuine
83.51859614755409,76.00356799769571,18.25652950555929,1051,870,0.791363424806069,1,0,0,0.6092792493024514,suspicious
62.8270905662814,90.91110480312678,6.292643250658472,2898,486,0.7203486248044104,0,1,0,0.8819771447645046,suspicious
91.80659675775131,88.18616517789984,7.5857259443452065,2806,1140,0.8107910038751603,0,1,0,0.6547448634813451,genuine
72.10768453258063,89.94851917308624,23.491596230361317,1457,832,0.6882812363173961,1,0,0,0.6795875740349391,suspicious
94.50760597107565,78.43125804223551,12.379432592867913,2336,1335,0.9713182132982684,1,1,1,0.6197078783044486,genuine
84.04805203355211,73.23770108616158,11.768010281414924,2434,1235,0.8646280880434424,1,1,0,0.639957461521315,suspicious
80.85760670897237,72.54680323267235,17.977104414112716,2034,2062,0.7640776406051447,0,1,1,0.5723797446645812,suspicious
88.71282918636325,82.0088282221173,9.761489865072743,778,1149,0.8701839832805466,1,0,1,0.47786490197119424,genuine
85.48023550665603,96.92486935857617,11.125275836375973,713,573,0.8666163165371445,1,0,1,0.7434079109994899,genuine
83.0455788290252,87.24231918670539,0.07631381965620498,2289,1324,0.6614241038649797,1,0,1,0.6941517068726597,genuine
74.57628556044826,78.54505542330426,12.162172496292776,779,1848,0.6779363259042127,1,0,1,0.6421388916262507,suspicious
80.65975214863577,74.42612221787806,20.5140704862635,2552,877,0.8300956376320048,0,1,0,0.5414809268113708,suspicious
